"page";"text";"x0";"x1";"top";"bottom";"page_width";"font_name";"font_size";"line_center";"page_center";"center_score";"left_ratio";"width_ratio";"is_all_caps";"sistematika";"unsur"
"2";"Negara Republik Indonesia Nomor 6801);";"192,65";"434,360000238";"530,6200000000001";"542,6200000000001";"612,2";"BCDGEE+BookmanOldStyle";"12,0";"313,505000119";"306,1";"0,012095720547206737";"0,31468474354786014";"0,3948219539986932";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"5. Undang-Undang Nomor 6 Tahun 2014 tentang Desa,";"171,45";"540,116";"547,4200000000001";"559,4200000000001";"612,2";"BCDGEE+BookmanOldStyle";"12,0";"355,783";"306,1";"0,08115485135576607";"0,2800555374060764";"0,6021986278993793";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"(Lembaran Negara Republik Indonesia Tahun 2014,";"192,65";"539,984";"564,4200000000001";"576,4200000000001";"612,2";"BCDGEE+BookmanOldStyle";"12,0";"366,317";"306,1";"0,09836164652074482";"0,31468474354786014";"0,5673538059457695";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Nomor 7, Tambahan Lembaran Negara Republik";"192,65";"539,8820000000001";"581,23";"593,23";"612,2";"BCDGEE+BookmanOldStyle";"12,0";"366,266";"306,1";"0,09827834041163018";"0,31468474354786014";"0,5671871937275401";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Indonesia, Nomor 5495), sebagaimana telah diubah";"192,65";"540,2839999999999";"598,23";"610,23";"612,2";"BCDGEE+BookmanOldStyle";"12,0";"366,4669999999999";"306,1";"0,09860666448872901";"0,31468474354786014";"0,5678438418817378";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"beberapa kali, terakhir dengan Undang-Undang Nomor 3";"192,65";"540,4820000000001";"615,02";"627,02";"612,2";"BCDGEE+BookmanOldStyle";"12,0";"366,56600000000003";"306,1";"0,09876837634759883";"0,31468474354786014";"0,5681672655994774";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Tahun 2024 tentang Perubahan Kedua atas Undang-Undang";"192,65";"540,63";"632,05";"644,05";"612,2";"BCDGEE+BookmanOldStyle";"12,0";"366,64";"306,1";"0,09888925187847102";"0,31468474354786014";"0,5684090166612218";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Nomor 6 Tahun 2014 tentang Desa (Lembaran Negara";"192,65";"540,018";"649,05";"661,05";"612,2";"BCDGEE+BookmanOldStyle";"12,0";"366,334";"306,1";"0,09838941522378304";"0,31468474354786014";"0,5674093433518459";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Republik Indonesia Tahun 2024 Nomor 77, Tambahan";"192,65";"539,9539999999998";"665,85";"677,85";"612,2";"BCDGEE+BookmanOldStyle";"12,0";"366,3019999999999";"306,1";"0,09833714472394622";"0,31468474354786014";"0,5673048023521722";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Lembaran Negara Republik Indonesia Nomor 6914);";"192,65";"497,532";"682,85";"694,85";"612,2";"BCDGEE+BookmanOldStyle";"12,0";"345,091";"306,1";"0,06368997059784381";"0,31468474354786014";"0,4980104540999672";"False";"PEMBUKAAN";"DASAR HUKUM"
