"page";"text";"x0";"x1";"top";"bottom";"page_width";"font_name";"font_size";"line_center";"page_center";"center_score";"left_ratio";"width_ratio";"is_all_caps";"sistematika";"unsur"
"2";"Tahun 2023 Nomor 141, Tambahan Lembaran Negara";"190,04529173331645";"548,0933399254308";"536,28039602134";"548,2804051425401";"612,2";"HQLOMS+BookmanOldStyle";"12,00000912119998";"369,06931582937364";"306,1";"0,10285742539917284";"0,3104300747032284";"0,5848547013918888";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Republik Indonesia Nomor 6897);";"190,0511444577651";"387,1712942886772";"556,289711230409";"568,290120351913";"612,2";"HQLOMS+BookmanOldStyle";"12,00000912119998";"288,61121937322116";"306,1";"0,02856710327797919";"0,310439634854239";"0,32198652373556363";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"5. Peraturan Pemerintah Nomor 42 Tahun 2004 tentang";"168,850128342885";"548,091028283674";"576,488726583669";"588,488735704869";"612,2";"HQLOMS+BookmanOldStyle";"12,00000912119998";"358,4705783132795";"306,1";"0,08554488453655577";"0,27580876893643413";"0,6194722312002433";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Pembinaan Jiwa Korps dan Kode Etik Pegawai Negeri Sipil";"190,0511444577651";"547,7785732861771";"596,679941931";"608,6799510522001";"612,2";"HQLOMS+BookmanOldStyle";"12,00000912119998";"368,9148588719711";"306,1";"0,10260512720021409";"0,310439634854239";"0,5843309846919503";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"(Lembaran Negara Republik Indonesia Tahun 2004";"190,0511444577651";"547,9371133266832";"616,710057155879";"628,7107662776111";"612,2";"HQLOMS+BookmanOldStyle";"12,00000912119998";"368,9941288922241";"306,1";"0,10273461106211058";"0,310439634854239";"0,5845899524157433";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Nomor 142, Tambahan Lembaran Negara Republik";"190,05144445799314";"548,1719802652055";"636,9087725089109";"648,9096816307949";"612,2";"HQLOMS+BookmanOldStyle";"12,00000912119998";"369,11171236159936";"306,1";"0,10292667814700969";"0,3104401248905474";"0,5849731065129244";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Indonesia Nomor 4450);";"190,0511444577651";"330,7392513947139";"657,1101878639951";"669,1107969856512";"612,2";"HQLOMS+BookmanOldStyle";"12,00000912119998";"260,3951979262395";"306,1";"0,07465665154158853";"0,310439634854239";"0,22980742720834496";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"6. Peraturan Pemerintah Nomor 11 Tahun 2017 tentang";"168,850128342885";"548,091028283674";"677,109803065691";"689,1098121868911";"612,2";"HQLOMS+BookmanOldStyle";"12,000009121200009";"358,4705783132795";"306,1";"0,08554488453655577";"0,27580876893643413";"0,6194722312002433";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Manajemen Pegawai Negeri Sipil (Lembaran Negara Republik";"190,0511444577651";"548,023674144478";"697,308718418875";"709,3087275400749";"612,2";"HQLOMS+BookmanOldStyle";"12,000009121200009";"369,03740930112156";"306,1";"0,10280530758105444";"0,310439634854239";"0,584731345453631";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Indonesia Tahun 2017 Nomor 63, Tambahan Lembaran";"190,0511444577651";"548,1482741271865";"717,3107336223951";"729,3108427436712";"612,2";"HQLOMS+BookmanOldStyle";"12,000009121200009";"369,0997092924758";"306,1";"0,10290707169630146";"0,310439634854239";"0,5849348736841251";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Negara Republik Indonesia Nomor 6037), sebagaimana";"190,0511444577651";"548,0626814221275";"737,530148991161";"749,530158112361";"612,2";"HQLOMS+BookmanOldStyle";"12,000009121200009";"369,0569129399463";"306,1";"0,10283716586074203";"0,310439634854239";"0,5847950620130062";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"telah diubah dengan Peraturan Pemerintah Nomor 17";"190,0511444577651";"548,1412762018674";"757,7290643443449";"769,729073465545";"612,2";"HQLOMS+BookmanOldStyle";"12,000009121200009";"369,09621032981624";"306,1";"0,10290135630482884";"0,310439634854239";"0,5849234429011798";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Tahun 2020 tentang Perubahan atas Peraturan Pemerintah";"190,0451444532045";"548,1354166374134";"777,728879546193";"789,728888667393";"612,2";"HQLOMS+BookmanOldStyle";"12,000009121200009";"369,09028054530893";"306,1";"0,10289167027982506";"0,31042983412807007";"0,5849236723035101";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Nomor 11 Tahun 2017 tentang Manajemen Pegawai Negeri";"190,05114445776505";"547,8092547214981";"797,9298949009731";"809,9303040224771";"612,2";"HQLOMS+BookmanOldStyle";"12,000009121200009";"368,93019958963157";"306,1";"0,10263018554333803";"0,31043963485423887";"0,5843811013781982";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Sipil (Lembaran Negara Republik Indonesia Tahun 2020";"190,05124445784114";"548,220416702022";"818,128810254157";"830,1289193754329";"612,2";"HQLOMS+BookmanOldStyle";"12,000009121199994";"369,13583057993156";"306,1";"0,10296607412599075";"0,31043979819967515";"0,5850525518526313";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Nomor 68, Tambahan Lembaran Negara Republik Indonesia";"190,0511444577651";"548,0243163129662";"838,1360254616296";"850,1360345828297";"612,2";"HQLOMS+BookmanOldStyle";"12,000009121199994";"369,03773038536565";"306,1";"0,1028058320571147";"0,310439634854239";"0,5847323944057515";"False";"PEMBUKAAN";"DASAR HUKUM"
