"page";"text";"x0";"x1";"top";"bottom";"page_width";"font_name";"font_size";"line_center";"page_center";"center_score";"left_ratio";"width_ratio";"is_all_caps";"sistematika";"unsur"
"2";"Pengelolaan Keuangan Daerah (Lembaran Negara Republik";"191,47";"540,8260000000001";"562,4300000000001";"574,4300000000001";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"366,1480000000001";"306,1";"0,09808559294348261";"0,3127572688663835";"0,5706566481541981";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Indonesia Tahun 2019 Nomor 42, Tambahan Lembaran";"191,47";"540,7539999999999";"584,82";"596,82";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"366,11199999999997";"306,1";"0,09802678863116619";"0,3127572688663835";"0,5705390395295653";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Negara Republik Indonesia Nomor 6322);";"191,47";"433,0059999999999";"607,02";"619,02";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"312,23799999999994";"306,1";"0,010026135249918196";"0,3127572688663835";"0,39453773276706944";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"6. Peraturan Presiden Nomor 87 Tahun 2014 tentang";"168,65";"541,066";"629,22";"641,22";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"354,858";"306,1";"0,07964390721986275";"0,27548186867036917";"0,6083240770989873";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Peraturan Pelaksanaan Undang-Undang Nomor 12";"191,47";"541,302";"651,4200000000001";"663,4200000000001";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"366,386";"306,1";"0,09847435478601764";"0,3127572688663835";"0,5714341718392681";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Tahun 2011 tentang Pembentukan Peraturan";"191,47";"541,1739999999999";"673,6500000000001";"685,6500000000001";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"366,32199999999995";"306,1";"0,0983698137863442";"0,3127572688663835";"0,5712250898399213";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Perundang-undangan (Lembaran Negara Republik";"191,47";"540,9480000000001";"696,0500000000001";"708,0500000000001";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"366,20900000000006";"306,1";"0,0981852335837962";"0,3127572688663835";"0,5708559294348253";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Indonesia Tahun 2014 Nomor 199), sebagaimana telah";"191,47";"540,9099999999999";"718,25";"730,25";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"366,18999999999994";"306,1";"0,09815419797451799";"0,3127572688663835";"0,5707938582162688";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"diubah dengan Peraturan Presiden Nomor 76 Tahun 2021";"191,47";"540,802";"740,45";"752,45";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"366,136";"306,1";"0,09806599150604377";"0,3127572688663835";"0,5706174452793205";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"tentang Perubahan atas Peraturan Presiden Nomor 87";"191,47";"540,7540000000001";"762,6500000000001";"774,6500000000001";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"366,1120000000001";"306,1";"0,09802678863116637";"0,3127572688663835";"0,5705390395295656";"False";"PEMBUKAAN";"DASAR HUKUM"
